1	a45	79	7.843	80.1241	2.0674	0	2517
1	a45	80	7.3592	84.0141	3.9200	0	4772
1	a45	81	6.9758	85.7272	1.7555	0	2137
1	a45	82	6.7669	87.2468	1.5339	0	1867
1	a45	83	6.3863	88.5687	1.3756	0	1675
1	a45	84	5.5137	89.9399	1.6253	0	1979
1	a45	85	4.8179	90.9756	1.2477	0	1519
1	a45	86	4.6357	91.9207	0.9625	0	1172
1	a45	87	3.5907	92.3111	1.1155	0	1358
1	a45	88	1.7645	93.0224	1.9598	4606	2386
1	a45	89	1.2695	93.2151	0.5312	0	647
1	a45	90	-1.0852	93.4057	2.3624	0	2876
1	a45	91	-2.0034	93.3747	0.9187	0	1119
1	a45	92	-3.2904	93.0987	1.3163	0	1603
1	a45	93	-4.7662	92.481	1.5999	0	1948
1	a45	94	-6.4253	91.3224	2.0236	0	2464
1	a45	95	-7.6048	89.6905	2.0135	0	2451
1	a45	96	-8.56	87.2406	2.6295	0	3201
1	a45	97	-8.7999	85.308	1.9474	0	2371
1	a45	98	-8.7793	83.2629	2.0452	0	2490
1	a45	99	-8.8797	78.8777	4.3863	0	5340
1	a45	100	-8.8829	74.0423	4.8354	0	5887
1	a45	101	-8.7693	64.8429	9.2001	0	11201
1	a45	102	-8.7225	60.4792	4.3640	0	5313
1	a45	103	-8.1793	49.0582	11.4339	0	13921
1	a45	104	-8.0608	41.8061	7.2531	0	8830
1	a45	105	-7.7944	40.1627	1.6649	0	2027
1	a45	106	-6.7077	39.6073	1.2204	0	1486
1	a45	107	-4.8	39.2693	1.9374	0	2359
1	a45	108	-1.5481	34.4486	5.8150	0	7080
1	a45	109	-0.5467	29.1727	5.3701	0	6538
1	a45	110	-0.3831	18.7016	10.4724	0	12750
1	a45	111	-0.8358	12.4941	6.2240	0	7578
1	a45	112	-1.0267	8.251	4.2474	0	5171
1	a45	113	-1.3287	-0.0937	8.3502	0	10166
1	a46	1	1.0004	-0.069	0.0000	0	0
1	a46	2	1.0334	1.1281	1.1976	0	1483
1	a46	3	-0.188	6.2893	5.3038	0	6568
1	a46	4	-1.697	8.4126	2.6049	0	3226
1	a46	5	-2.4978	10.6489	2.3754	0	2942
1	a46	6	-3.9908	12.9004	2.7015	0	3346
1	a46	7	-4.1564	17.9999	5.1022	0	6319
1	a46	8	-5.416	18.9837	1.5983	0	1979
1	a46	9	-6.4356	20.2046	1.5907	2827	1970
1	a46	10	-7.9792	20.8784	1.6843	2638	2086
1	a46	11	-7.818	31.9745	11.0973	0	13743
1	a46	12	-6.8081	33.4223	1.7652	0	2186
1	a46	13	-6.0042	34.0895	1.0447	0	1294
1	a46	14	-4.151	34.0407	1.8538	0	2296
1	a46	15	2.5437	33.9475	6.6953	0	8292
1	a46	16	3.9632	34.1936	1.4407	8417	1784
1	a46	17	5.8127	35.5426	2.2892	0	2835
1	a46	18	6.8032	36.8563	1.6453	0	2038
1	a46	19	7.5651	39.4796	2.7317	3455	3383
1	a46	20	7.3818	48.0706	8.5930	0	10642
1	a46	21	6.6613	49.0164	1.1890	3560	1472
1	a46	22	5.6394	49.8762	1.3355	0	1654
1	a46	23	4.3533	49.9308	1.2873	0	1594
1	a46	24	3.56	49.6322	0.8476	0	1050
1	a46	25	-0.4792	49.5703	4.0397	0	5003
1	a46	26	-0.5284	45.8993	3.6713	2552	4547
1	a46	27	-1.859	45.1535	1.5254	0	1889
1	a46	28	-5.4786	45.376	3.6264	0	4491
1	a46	29	-7.1396	45.8366	1.7237	0	2135
1	a46	30	-7.8806	47.1555	1.5128	0	1873
1	a46	31	-8.3627	58.27	11.1250	0	13777
1	a46	32	-8.3509	60.1821	1.9121	1411	2368
1	a46	33	-8.2833	61.6781	1.4975	2237	1855
1	a46	34	-8.6837	64.819	3.1663	0	3921
1	a46	35	-9.1351	66.1334	1.3898	2865	1721
1	a46	36	-9.3589	74.1931	8.0628	3298	9985
1	a46	37	-7.003	74.9082	2.4620	0	3049
1	a46	38	-2.0391	75.0903	4.9672	51014	6151
1	a46	39	3.382	76.2236	5.5383	0	6859
1	a46	40	5.9455	77.598	2.9087	0	3602
1	a46	41	10.268	77.5121	4.3234	0	5354
1	a46	42	11.0225	77.9487	0.8717	2071	1080
1	a46	43	15.7909	77.853	4.7694	0	5906
1	a46	44	17.5388	77.6219	1.7631	0	2183
1	a46	45	20.5162	76.1163	3.3364	2122	4132
1	a46	46	21.7541	73.5385	2.8596	0	3541
1	a46	47	21.7934	69.2432	4.2955	0	5320
1	a46	48	21.8943	66.8631	2.3822	4201	2950
1	a46	49	23.0478	63.5962	3.4646	0	4291
1	a46	50	23.4225	63.4241	0.4123	5722	511
1	a46	51	23.4933	61.5387	1.8867	0	2337
1	a46	52	24.0727	60.6202	1.0860	0	1345
1	a46	53	25.6636	60.0305	1.6967	0	2101
1	a46	54	26.4062	59.8373	0.7673	1712	950
1	a46	55	25.8308	58.9151	1.0870	0	1346
1	a46	56	25.6399	57.9624	0.9716	0	1203
1	a46	57	25.6996	56.5595	1.4042	0	1739
1	a46	58	26.8106	55.5911	1.4738	4641	1825
1	a46	59	24.9891	55.3339	1.8396	1050	2278
1	a46	60	25.4084	53.4279	1.9516	10230	2417
1	a46	61	19.0273	53.4212	6.3811	0	7902
1	a46	62	21.8393	56.9148	4.4847	0	5554
1	a46	63	22.0925	63.8577	6.9475	0	8604
1	a46	64	21.2204	65.3203	1.7029	0	2109
1	a46	65	19.2951	66.6112	2.3180	0	2871
1	a46	66	13.8816	66.8286	5.4179	1006	6710
1	a46	67	11.323	66.7224	2.5608	5069	3171
1	a46	68	7.9136	65.7177	3.5544	0	4402
1	a46	69	7.5053	62.6493	3.0954	0	3833
1	a46	70	7.4337	56.3452	6.3045	0	7808
1	a46	71	7.1607	47.0698	9.2794	0	11492
1	a46	72	6.9274	41.3772	5.6974	0	7056
1	a46	73	5.9057	39.4842	2.1511	0	2664
1	a46	74	3.9202	39.2165	2.0035	0	2481
1	a46	75	0.8636	36.3875	4.1649	0	5158
1	a46	76	-0.0724	30.4463	6.0145	0	7448
1	a46	77	-1.2787	25.7738	4.8257	0	5976
1	a46	78	-4.7734	24.0045	3.9171	0	4851
1	a46	79	-7.0448	22.7849	2.5781	0	3193
1	a46	80	-7.4102	21.9021	0.9554	0	1183
1	a46	81	-7.3939	14.3985	7.5036	0	9293
1	a46	82	-6.689	13.6056	1.0609	0	1314
1	a46	83	-5.0369	13.1872	1.7043	0	2111
1	a46	84	-3.3228	10.7631	2.9689	0	3677
1	a46	85	-2.6154	8.0406	2.8129	0	3484
1	a46	86	3.663	5.7568	6.6809	4680	8274
1	a46	87	4.1355	4.3288	1.5041	0	1863
1	a46	88	5.0942	2.8669	1.7482	0	2165
1	a46	89	6.0062	2.5267	0.9734	2255	1205
1	a46	90	9.942	2.7943	3.9449	2548	4885
1	a46	91	9.1663	5.2772	2.6013	0	3221
1	a46	92	8.5816	9.6943	4.4556	0	5518
1	a46	93	8.0276	20.5345	10.8543	0	13442
1	a46	94	8.0043	21.9588	1.4245	23682	1764
1	a46	95	8.136	40.4259	18.4676	0	22870
1	a46	96	8.1755	47.0606	6.6348	0	8217
1	a46	97	7.5526	62.6707	15.6225	0	19347
1	a46	98	7.2373	74.4772	11.8107	0	14626
1	a46	99	7.2468	85.5766	11.0994	0	13746
1	a46	100	8.7891	86.9212	2.0461	4596	2534
1	a46	101	6.9527	89.8646	3.4693	0	4296
1	a46	102	5.0579	91.4885	2.4955	0	3090
1	a46	103	2.5491	93.2693	3.0766	0	3810
1	a46	104	-1.1157	94.1302	3.7646	0	4662
1	a46	105	-3.3767	93.5092	2.3447	0	2904
1	a46	106	-5.1743	92.0959	2.2867	0	2832
1	a46	107	-6.4448	90.9579	1.7056	0	2112
1	a46	108	-7.7322	88.6476	2.6448	0	3275
1	a46	109	-8.1176	87.3478	1.3557	0	1679
1	a46	110	-8.4028	79.545	7.8080	0	9669
1	a46	111	-10.0268	76.5206	3.4328	0	4251
1	a46	112	-13.4834	77.1596	3.5152	0	4353
1	a46	113	-17.1951	79.8771	4.6002	0	5697
1	a46	114	-19.0005	81.3959	2.3593	0	2922
1	a46	115	-21.6053	81.8346	2.6415	0	3271
1	a46	116	-22.5336	80.6644	1.4937	0	1850
1	a46	117	-22.729	76.8852	3.7842	0	4686
1	a46	118	-20.9989	74.3334	3.0830	0	3818
1	a46	119	-19.1597	72.1064	2.8883	0	3577
1	a46	120	-16.2658	70.0991	3.5219	0	4362
1	a46	121	-14.4351	68.1118	2.7020	0	3346
1	a46	122	-11.4476	66.0198	3.6471	0	4517
1	a46	123	-9.5723	64.6849	2.3019	0	2851
1	a46	124	-8.1759	62.7523	2.3843	0	2953
1	a46	125	-8.107	59.0914	3.6615	0	4534
1	a46	126	-7.9711	52.9383	6.1546	0	7622
1	a46	127	-7.8124	45.9326	7.0075	0	8678
1	a46	128	-7.5918	41.1393	4.7984	0	5942
1	a46	129	-6.6317	40.2392	1.3160	0	1630
1	a46	130	-4.6964	39.3039	2.1495	0	2662
1	a46	131	-3.6461	36.3511	3.1340	0	3881
1	a46	132	-3.2638	29.8139	6.5484	0	8110
1	a46	133	-2.775	19.9137	9.9123	0	12275
1	a46	134	-2.0649	3.9284	16.0011	2166	19816
1	a46	135	-0.8122	2.7925	1.6910	0	2094
1	a46	136	-0.6875	-0.0869	2.8821	0	3569
1	a47	1	1.0193	-0.0688	0.0000	0	0
1	a47	2	0.3191	4.4707	4.5932	0	6581
1	a47	3	-0.317	7.9913	3.5776	2030	5126
1	a47	4	-1.8578	10.64	3.0643	0	4391
1	a47	5	-2.5068	22.7162	12.0936	0	17329
1	a47	6	-2.3662	31.1588	8.4438	0	12099
1	a47	7	-0.4804	37.5585	6.6718	0	9560
1	a47	8	-0.4596	40.5799	3.0215	0	4329
1	a47	9	-0.4544	60.6353	20.0554	0	28737
1	a47	10	-0.396	76.8163	16.1811	10391	23185
1	a47	11	3.8605	76.7111	4.2578	0	6101
1	a47	12	7.1643	76.1268	3.3551	0	4807
1	a47	13	8.3929	75.0742	1.6178	0	2318
1	a47	14	11.204	73.3	3.3242	11320	4763
1	a47	15	11.7955	72.4952	0.9988	0	1431
1	a47	16	13.6667	72.3587	1.8762	1836	2688
1	a47	17	16.7305	72.6546	3.0781	0	4410
1	a47	18	18.1417	75.4775	3.1560	1863	4522
1	a47	19	16.1441	76.5195	2.2530	0	3228
1	a47	20	13.8171	78.3655	2.9703	0	4256
1	a47	21	12.5212	77.9625	1.3571	0	1945
1	a47	22	10.9783	77.5892	1.5874	0	2275
1	a47	23	9.276	77.5109	1.7041	0	2442
1	a47	24	7.8298	78.3084	1.6515	0	2366
1	a47	25	7.2834	80.8675	2.6168	0	3749
1	a47	26	7.4676	85.7029	4.8389	0	6934
1	a47	27	7.6573	87.0911	1.4011	2058	2008
1	a47	28	7.2634	88.4356	1.4010	8072	2007
1	a47	29	6.0805	90.5688	2.4392	0	3495
1	a47	30	3.9541	92.6186	2.9535	0	4232
1	a47	31	2.0719	93.7525	2.1974	2680	3149
1	a47	32	-0.1668	94.1709	2.2775	0	3263
1	a47	33	-1.0291	95.9896	2.0128	4721	2884
1	a47	34	-3.035	93.8082	2.9635	0	4246
1	a47	35	-4.4348	92.8928	1.6725	0	2397
1	a47	36	-5.5172	91.8772	1.4843	0	2127
1	a47	37	-7.2222	90.1218	2.4471	0	3506
1	a47	38	-8.1661	88.3915	1.9710	0	2824
1	a47	39	-8.7182	87.0856	1.4178	0	2032
1	a47	40	-8.9792	84.126	2.9711	1188	4257
1	a47	41	-9.338	77.7312	6.4049	0	9177
1	a47	42	-10.5408	74.8671	3.1064	0	4451
1	a47	43	-13.0838	72.8249	3.2615	16642	4673
1	a47	44	-14.2259	72.2928	1.2600	0	1805
1	a47	45	-15.1703	72.2792	0.9445	2317	1353
1	a47	46	-17.9393	72.2566	2.7691	0	3968
1	a47	47	-19.4135	73.0196	1.6600	0	2378
1	a47	48	-19.6566	74.9564	1.9520	2614	2797
1	a47	49	-18.8591	75.9617	1.2832	0	1839
1	a47	50	-16.0333	76.4297	2.8643	2531	4104
1	a47	51	-15.5674	78.0936	1.7279	0	2476
1	a47	52	-14.3029	81.4895	3.6237	1142	5192
1	a47	53	-20.4209	81.5782	6.1186	0	8767
1	a47	54	-21.3294	81.2408	0.9691	0	1389
1	a47	55	-22.1017	80.1597	1.3286	0	1904
1	a47	56	-23.1705	74.6988	5.5645	0	7973
1	a47	57	-23.9599	66.5869	8.1502	2504	11678
1	a47	58	-21.256	66.3483	2.7144	0	3889
1	a47	59	-15.6098	66.442	5.6470	0	8091
1	a47	60	-9.2749	65.5792	6.3934	0	9161
1	a47	61	-9.0207	63.634	1.9617	0	2811
1	a47	62	-8.0045	61.3633	2.4877	0	3565
1	a47	63	-5.5471	61.0357	2.4791	0	3552
1	a47	64	-1.1344	60.4877	4.4466	0	6371
1	a47	65	-0.1455	60.4944	0.9889	2174	1417
1	a47	66	8.7392	60.7386	8.8881	1635	12735
1	a47	67	4.2549	60.8294	4.4852	0	6427
1	a47	68	2.349	60.9048	1.9074	1581	2733
1	a47	69	-0.0735	61.5251	2.5007	0	3583
1	a47	70	-0.7506	62.942	1.5704	0	2250
1	a47	71	-1.8536	63.0757	1.1111	292508	1592
1	a47	72	-0.8863	62.3717	1.1964	0	1714
1	a47	73	-0.917	61.4578	0.9144	0	1310
1	a47	74	-2.7166	60.5546	2.0135	0	2885
1	a47	75	-6.0614	60.1674	3.3671	0	4825
1	a47	76	-7.7954	59.5341	1.8460	0	2645
1	a47	77	-8.7314	57.8882	1.8934	0	2713
1	a47	78	-8.6965	45.0683	12.8199	0	18369
1	a47	79	-7.8243	40.5702	4.5819	0	6565
1	a47	80	-7.9054	39.31	1.2628	1272	1809
1	a47	81	-7.8347	32.025	7.2853	0	10439
1	a47	82	-7.2722	26.9026	5.1532	0	7384
1	a47	83	-7.3494	22.8466	4.0567	0	5813
1	a47	84	-7.2576	19.7898	3.0582	0	4382
1	a47	85	-6.476	18.9605	1.1396	0	1633
1	a47	86	-4.0254	17.8382	2.6954	0	3862
1	a47	87	-3.0897	12.0916	5.8223	0	8343
1	a47	88	-3.4027	9.0389	3.0687	0	4397
1	a47	89	-5.1952	8.8101	1.8070	0	2589
1	a47	90	0.0035	8.3272	5.2211	8201	7481
1	a47	91	0.034	4.5861	3.7412	0	5361
1	a47	92	3.5655	5.4614	3.6384	38211	5213
1	a47	93	4.2866	3.6089	1.9879	8702	2848
1	a47	94	1.8781	2.4381	2.6780	2512	3837
1	a47	95	1.3282	-0.0655	2.5633	0	3673
1	a48	1	0.8519	-0.0705	0.0000	0	0
1	a48	2	1.0295	4.5043	4.5782	0	6201
1	a48	3	1.9998	7.4031	3.0569	0	4141
1	a48	4	3.4894	8.3821	1.7825	0	2414
1	a48	5	5.6625	8.4365	2.1738	9402	2944
1	a48	6	2.1107	9.2959	3.6543	0	4950
1	a48	7	0.0796	9.859	2.1077	16848	2855
1	a48	8	0.2567	13.7313	3.8763	0	5251
1	a48	9	0.2567	22.2678	8.5365	0	11563
1	a48	10	1.6901	29.0046	6.8876	0	9329
1	a48	11	2.3407	36.6761	7.6990	9372	10429
1	a48	12	3.1125	38.6041	2.0767	0	2813
1	a48	13	4.654	40.0193	2.0926	0	2835
1	a48	14	6.2337	40.8579	1.7885	0	2423
1	a48	15	7.0708	42.4064	1.7603	0	2384
1	a48	16	6.9234	48.7726	6.3679	0	8626
1	a48	17	7.0422	60.5536	11.7816	0	15959
1	a48	18	7.9112	63.9388	3.4950	0	4734
1	a48	19	9.0629	65.3782	1.8434	0	2497
1	a48	20	11.5408	67.9076	3.5409	0	4796
1	a48	21	12.5371	69.4986	1.8772	0	2543
1	a48	22	13.3304	72.1772	2.7936	33538	3784
1	a48	23	14.4108	72.1332	1.0813	18094	1465
1	a48	24	17.0555	72.2727	2.6484	0	3587
1	a48	25	18.8111	72.1039	1.7637	0	2389
1	a48	26	20.553	70.2098	2.5733	0	3486
1	a48	27	21.0421	65.7302	4.5062	0	6104
1	a48	28	21.8188	62.7475	3.0822	0	4175
1	a48	29	22.9706	61.2262	1.9081	0	2585
1	a48	30	24.5617	60.5556	1.7266	0	2339
1	a48	31	25.347	60.6158	0.7876	3485	1067
1	a48	32	25.9521	59.6216	1.1639	3521	1576
1	a48	33	25.5424	58.3789	1.3085	0	1772
1	a48	34	25.4921	57.1979	1.1821	0	1601
1	a48	35	25.0538	56.2873	1.0106	0	1369
1	a48	36	23.6911	56.1453	1.3701	0	1856
1	a48	37	22.6479	56.8674	1.2687	0	1719
1	a48	38	21.4576	57.9238	1.5915	0	2156
1	a48	39	21.1512	59.2912	1.4013	0	1898
1	a48	40	21.3009	61.4073	2.1214	0	2873
1	a48	41	21.856	64.111	2.7601	0	3739
1	a48	42	22.0382	68.6	4.4927	0	6085
1	a48	43	22.0694	74.3164	5.7165	0	7743
1	a48	44	22.31	78.9182	4.6081	0	6242
1	a48	45	20.7475	78.7707	1.5694	0	2126
1	a48	46	18.3459	77.7146	2.6236	0	3554
1	a48	47	15.1531	76.9675	3.2790	0	4442
1	a48	48	13.8816	76.9673	1.2715	19033	1722
1	a48	49	10.3221	77.0936	3.5617	0	4824
1	a48	50	8.5579	77.7552	1.8842	0	2552
1	a48	51	7.8035	78.8403	1.3216	0	1790
1	a48	52	7.6409	84.1809	5.3431	0	7237
1	a48	53	7.6529	86.7745	2.5936	0	3513
1	a48	54	7.087	88.4435	1.7623	0	2387
1	a48	55	6.1721	90.3303	2.0969	0	2840
1	a48	56	5.3058	92.1172	1.9858	0	2690
1	a48	57	5.0948	93.5341	1.4325	6980	1940
1	a48	58	3.6043	93.8342	1.5204	0	2059
1	a48	59	2.244	94.5666	1.5449	0	2093
1	a48	60	1.4592	95.5867	1.2871	0	1743
1	a48	61	3.4604	94.9066	2.1136	11098	2863
1	a48	62	0.8876	94.8719	2.5730	0	3485
1	a48	63	-0.8433	95.0433	1.7394	0	2356
1	a48	64	-2.9752	94.6428	2.1692	0	2938
1	a48	65	-4.5661	94.9785	1.6259	0	2202
1	a48	66	-5.2534	94.3955	0.9013	0	1221
1	a48	67	-5.9828	93.2101	1.3918	0	1885
1	a48	68	-7.4912	92.95	1.5307	0	2073
1	a48	69	-7.9187	92.121	0.9327	0	1263
1	a48	70	-8.9261	90.5471	1.8687	0	2531
1	a48	71	-9.4309	89.3657	1.2847	0	1740
1	a48	72	-9.876	87.3247	2.0890	0	2830
1	a48	73	-9.98	84.2139	3.1125	0	4216
1	a48	74	-9.9106	80.068	4.1465	0	5617
1	a48	75	-10.1324	77.8776	2.2016	0	2982
1	a48	76	-10.9826	76.989	1.2298	0	1666
1	a48	77	-12.5519	76.6115	1.6141	0	2186
1	a48	78	-15.613	76.6115	3.0611	8691	4146
1	a48	79	-18.6369	76.4218	3.0298	0	4104
1	a48	80	-19.2383	75.6121	1.0086	0	1366
1	a48	81	-19.0949	74.2814	1.3384	5801	1813
1	a48	82	-19.3384	72.5262	1.7720	6739	2400
1	a48	83	-17.7636	72.0284	1.6516	0	2237
1	a48	84	-15.6018	72.008	2.1619	0	2928
1	a48	85	-14.4971	71.9619	1.1057	12205	1498
1	a48	86	-17.2306	71.6117	2.7558	0	3733
1	a48	87	-20.8969	72.6096	3.7997	0	5147
1	a48	88	-20.6828	75.5807	2.9788	0	4035
1	a48	89	-19.5438	76.8172	1.6811	0	2277
1	a48	90	-13.4539	76.7119	6.0908	0	8250
1	a48	91	-8.4993	76.1795	4.9831	0	6750
1	a48	92	-5.1909	75.3612	3.4081	31384	4616
1	a48	93	-4.1412	77.4008	2.2939	0	3107
1	a48	94	-3.6676	78.2119	0.9392	0	1272
1	a48	95	-1.6586	78.3866	2.0166	0	2732
1	a48	96	0.9631	78.227	2.6266	12480	3558
1	a48	97	0.5258	75.8817	2.3857	0	3232
1	a48	98	-0.4299	74.9899	1.3072	21597	1771
1	a48	99	2.1602	75.1579	2.5955	0	3516
1	a48	100	3.2534	75.3296	1.1066	0	1499
1	a48	101	-3.9374	75.25	7.1912	4474	9741
1	a48	102	-7.0286	73.3725	3.6167	0	4899
1	a48	103	-8.0348	70.7292	2.8283	0	3831
1	a48	104	-8.8392	65.9831	4.8138	0	6520
1	a48	105	-8.7814	53.7499	12.2333	0	16570
1	a48	106	-8.2173	43.6686	10.0971	0	13677
1	a48	107	-8.092	39.441	4.2295	0	5729
1	a48	108	-7.7846	35.8437	3.6104	0	4890
1	a48	109	-6.7493	35.0908	1.2801	0	1734
1	a48	110	-4.9296	34.5262	1.9053	0	2581
1	a48	111	-2.0897	33.4683	3.0305	0	4105
1	a48	112	-1.3268	27.3565	6.1592	0	8343
1	a48	113	-1.1709	13.085	14.2724	0	19332
1	a48	114	-1.1647	9.0166	4.0684	0	5511
1	a48	115	-1.3988	8.2751	0.7776	0	1053
1	a48	116	-3.6627	8.3141	2.2642	0	3067
1	a48	117	-8.3802	9.1106	4.7843	7686	6480
1	a48	118	-5.2381	8.0632	3.3121	0	4486
1	a48	119	-4.0853	6.9713	1.5878	0	2151
1	a48	120	-1.3905	2.803	4.9635	0	6723
1	a48	121	-0.9447	-0.0897	2.9269	0	3965
1	a49	1	1.137	-0.0675	0.0000	0	0
1	a49	2	1.4877	1.7035	1.8054	1155	3827
1	a49	3	2.6141	2.4089	1.3290	0	2817
1	a49	4	4.9555	2.9707	2.4079	0	5104
1	a49	5	6.4945	3.9314	1.8142	0	3846
1	a49	6	7.325	5.7846	2.0308	0	4305
1	a49	7	7.6766	8.4045	2.6434	0	5604
1	a49	8	7.7634	16.931	8.5269	0	18076
1	a49	9	8.2549	27.9386	11.0186	0	23358
1	a49	10	8.7077	31.3082	3.3999	0	7207
1	a49	11	8.2974	32.9263	1.6693	0	3539
1	a49	12	8.3306	35.393	2.4669	1366	5230
1	a49	13	8.2436	41.2351	5.8427	0	12386
1	a49	14	7.8183	50.3265	9.1013	0	19294
1	a49	15	7.4329	56.4781	6.1637	1587	13066
1	a49	16	6.804	60.6695	4.2383	0	8985
1	a49	17	6.7937	63.2946	2.6251	0	5565
1	a49	18	7.5091	65.3169	2.1451	0	4547
1	a49	19	9.048	66.2176	1.7831	0	3780
1	a49	20	11.225	66.9869	2.3089	0	4895
1	a49	21	15.9537	66.9323	4.7290	2011	10025
1	a49	22	20.6553	66.4084	4.7307	0	10028
1	a49	23	21.8598	65.6952	1.3998	0	2967
1	a49	24	23.1345	63.1813	2.8186	3519	5975
1	a49	25	23.4251	60.5246	2.6725	3444	5665
1	a49	26	23.3267	59.3695	1.1593	0	2458
1	a49	27	22.3312	57.7855	1.8708	3841	3966
1	a49	28	20.8651	58.2151	1.5277	0	3239
1	a49	29	20.185	58.6832	0.8256	3303	1750
1	a49	30	19.2935	58.2852	0.9763	0	2070
1	a49	31	19.3078	57.0402	1.2451	0	2639
1	a49	32	19.5773	55.7824	1.2863	5441	2727
1	a49	33	20.0835	55.6348	0.5273	0	1118
1	a49	34	18.6657	55.3818	1.4402	1338	3053
1	a49	35	20.9217	55.2436	2.2602	0	4791
1	a49	36	23.6145	54.7865	2.7313	0	5790
1	a49	37	24.5941	54.3641	1.0668	0	2261
1	a49	38	25.0256	53.9185	0.6203	4454	1315
1	a49	39	25.6754	54.5915	0.9355	0	1983
1	a49	40	25.4365	56.9143	2.3351	0	4950
1	a49	41	24.0105	59.9512	3.3550	0	7112
1	a49	42	23.0182	64.4334	4.5907	0	9732
1	a49	43	21.9977	68.2115	3.9135	0	8296
1	a49	44	21.9541	72.2847	4.0734	0	8635
1	a49	45	22.0407	73.9986	1.7161	1989	3638
1	a49	46	22.298	76.6322	2.6461	0	5609
1	a49	47	23.9276	79.1431	2.9934	4307	6346
1	a49	48	22.6705	79.0228	1.2628	18463	2677
1	a49	49	19.4653	78.497	3.2480	2272	6885
1	a49	50	18.6166	77.3552	1.4227	0	3016
1	a49	51	16.8305	77.0414	1.8135	0	3844
1	a49	52	15.119	77.0156	1.7117	14767	3629
1	a49	53	13.9107	77.0359	1.2085	3014	2562
1	a49	54	14.8146	79.0892	2.2435	10662	4756
1	a49	55	14.7621	78.0353	1.0552	0	2237
1	a49	56	13.9031	77.6101	0.9585	0	2032
1	a49	57	12.5824	77.368	1.3427	0	2846
1	a49	58	11.4252	76.8007	1.2888	0	2732
1	a49	59	10.671	76.0174	1.0874	0	2305
1	a49	60	10.5667	74.9917	1.0310	0	2186
1	a49	61	10.6925	74.079	0.9213	0	1953
1	a49	62	10.8271	72.8956	1.1910	17866	2525
1	a49	63	10.0282	75.9001	3.1089	0	6590
1	a49	64	9.9489	76.5413	0.6461	0	1370
1	a49	65	8.3382	77.0608	1.6924	0	3588
1	a49	66	7.4205	78.3271	1.5639	0	3315
1	a49	67	7.2899	81.0658	2.7418	0	5812
1	a49	68	7.5296	84.0722	3.0159	0	6393
1	a49	69	7.4811	85.5822	1.5108	0	3203
1	a49	70	7.6651	86.8515	1.2826	2531	2719
1	a49	71	7.8671	88.2825	1.4452	0	3064
1	a49	72	7.7932	89.0139	0.7351	0	1558
1	a49	73	7.2033	90.1862	1.3124	0	2782
1	a49	74	6.4597	91.0864	1.1676	0	2475
1	a49	75	5.3174	92.3245	1.6846	0	3571
1	a49	76	3.5256	93.6621	2.2360	0	4740
1	a49	77	2.4248	94.7415	1.5417	26067	3268
1	a49	78	-1.0214	95.338	3.4974	9855	7414
1	a49	79	-2.9205	94.8269	1.9667	0	4169
1	a49	80	-5.0217	95.8076	2.3188	9545	4916
1	a49	81	-5.0233	94.2626	1.5450	0	3275
1	a49	82	-5.497	93.5641	0.8440	0	1789
1	a49	83	-6.8867	92.7831	1.5941	0	3379
1	a49	84	-7.5831	93.0061	0.7312	3565	1550
1	a49	85	-7.5755	92.1235	0.8826	0	1871
1	a49	86	-8.1004	91.1195	1.1329	0	2402
1	a49	87	-9.6259	90.2907	1.7361	3618	3680
1	a49	88	-9.671	89.633	0.6592	0	1398
1	a49	89	-9.7152	88.4655	1.1683	0	2477
1	a49	90	-10.0848	87.4487	1.0819	0	2293
1	a49	91	-11.5446	86.6978	1.6416	3681	3480
1	a49	92	-9.8021	85.9691	1.8887	2689	4004
1	a49	93	-9.2151	85.2098	0.9597	0	2035
1	a49	94	-9.3955	83.6932	1.5273	0	3238
1	a49	95	-9.4651	80.7435	2.9505	0	6255
1	a49	96	-9.2153	76.2093	4.5411	0	9626
1	a49	97	-6.1809	74.8495	3.3252	0	7049
1	a49	98	-3.8278	74.8272	2.3532	0	4988
1	a49	99	-0.1287	74.6888	3.7017	4334	7847
1	a49	100	0.5022	74.5031	0.6577	0	1394
1	a49	101	0.659	74.0767	0.4543	69156	963
1	a49	102	-0.6757	74.4249	1.3794	0	2924
1	a49	103	-5.9829	74.691	5.3139	0	11265
1	a49	104	-10.3416	74.44	4.3659	0	9255
1	a49	105	-12.2881	74.8427	1.9877	0	4214
1	a49	106	-14.3135	76.8089	2.8228	0	5984
1	a49	107	-15.2835	79.2726	2.6478	0	5613
1	a49	108	-16.2686	80.5918	1.6464	0	3490
1	a49	109	-17.7186	81.6633	1.8029	0	3822
1	a49	110	-20.4438	82.0382	2.7509	0	5831
1	a49	111	-21.7592	82.7466	1.4940	0	3167
1	a49	112	-21.9267	83.6278	0.8970	0	1901
1	a49	113	-23.3642	81.8331	2.2994	0	4874
1	a49	114	-24.7278	79.1166	3.0395	3659	6443
1	a49	115	-24.5075	76.2491	2.8759	0	6097
1	a49	116	-24.5322	74.0103	2.2389	8788	4746
1	a49	117	-21.5815	73.4854	2.9970	0	6353
1	a49	118	-18.9985	73.0259	2.6236	0	5562
1	a49	119	-18.3396	72.1839	1.0692	0	2266
1	a49	120	-16.8708	71.6348	1.5681	0	3324
1	a49	121	-15.6635	71.6691	1.2078	0	2560
